8.421387530065524984e-01,1.670982939788905608e-01
7.217546497006255279e-01,4.765280286973935797e-01
2.693013018456551499e-01,7.413815111842051442e-01
7.764991645537803189e-01,2.195279039255301490e-01
2.817563781139301171e-01,7.870117919264514317e-01
2.346240214199822871e-01,6.142295791441885200e-01
2.063280013960963333e-01,8.177787089854872127e-01
8.683147118015639432e-01,2.503693441616539062e-01
3.622611508860948404e-01,7.290001877693876864e-01
7.389266257736768484e-01,2.987151180081720203e-01
2.580041949040275395e-01,6.776318026550240958e-01
8.430719864365107119e-01,2.932546624673884605e-01
2.577742201997423876e-01,7.000507809505476242e-01
2.533347225538063463e-01,6.243383464453265974e-01
7.285096278300888795e-01,2.480827304559188040e-01
5.698478405471028019e-01,2.457142679480120717e-01
8.332161566952873688e-01,2.026429256218525154e-01
8.485404213194424061e-01,9.587140425973196545e-02
6.633073082462518366e-01,1.232413912397925249e-01
8.348311838364840254e-01,3.114030179729985193e-01
2.461666182151363846e-01,5.978452745815034941e-01
8.876121873846893884e-01,2.903925880166631224e-01
2.578835404064974135e-01,7.823542657381487020e-01
3.934788435786624183e-01,8.580324866708151088e-01
2.624968217866749942e-01,8.119943360432557711e-01
9.135942808834128515e-02,8.137813593198518491e-01
6.792423898144429595e-01,1.404754543320242133e-01
6.801498693038533494e-01,2.990652499746853654e-01
3.279509831910749074e-01,8.162351942248469161e-01
3.821216310299463959e-01,6.255496797776307627e-01
2.867517361039951251e-01,7.174310105047363439e-01
2.994126144265250589e-01,6.475983380503349540e-01
9.409248035646053943e-01,2.497003621429005615e-01
7.463485728488132853e-01,1.103572758140908550e-01
7.618667670239541723e-01,3.463086779419999872e-01
7.567862478017572947e-01,3.171359463061635409e-01
1.531122436314804047e-01,6.270776231911983079e-01
7.252875606680868614e-01,2.758469351343927345e-01
2.290469517721261949e-01,6.838676803311599661e-01
6.604315914455773928e-01,3.443544997368538363e-01
6.456996135280523852e-01,1.367303112206715299e-01
2.505481003142291385e-01,7.804604914623417544e-01
3.726522340356231977e-01,8.107426152908588923e-01
2.856602931988101446e-01,7.443898133380970616e-01
3.795516633120163963e-01,6.208088169587189231e-01
8.350886320746286895e-01,2.570498855686286221e-01
7.258951403657780688e-01,4.447319905077330993e-01
2.961017751843441070e-01,6.623827997618250141e-01
6.949362749683553053e-01,2.654119462523235051e-01
3.165885075473819366e-01,7.402055512080231159e-01
4.475042681350034357e-01,6.841379044762393447e-01
2.629057530088388384e-01,5.705786259060382504e-01
7.963467458368749252e-01,1.802536428764869025e-01
7.755038144572400372e-01,1.806884505881626024e-01
2.135762757923165556e-01,6.005194285100579066e-01
8.150659140053215790e-01,1.229246355850122513e-01
7.130411911054309604e-01,1.532178462793280238e-01
1.923292906755063869e-01,7.202934711094951536e-01
2.282551704199437537e-01,7.278083159522639178e-01
3.235666094939834703e-01,7.392279364175418088e-01
1.519878413371308357e-01,7.322364211700499448e-01
7.252130217524960232e-01,2.045922245743299617e-01
3.180085547274580926e-01,6.920630448308973115e-01
6.880060854489268296e-01,2.525490263950609382e-01
2.958661558760493082e-01,7.882891190375497237e-01
8.327962989930971505e-01,1.350999859256031277e-01
3.469243735947799001e-01,8.715451282572395098e-01
7.839628652402954589e-01,2.163960534636881761e-01
3.993335364837256596e-01,6.393274563798125865e-01
8.426628695104773081e-01,2.021824928159676737e-01
5.920885830796599469e-01,2.331412885811667834e-01
8.005026533498587060e-01,2.656688321394664598e-01
7.141109021010385582e-01,1.826589741813160750e-01
2.206411431773113163e-01,6.173337140506985898e-01
3.698161397014823604e-01,6.636450581714222752e-01
7.317948751253350315e-01,2.120609688119002301e-01
2.804737162818987106e-01,7.686247868398780048e-01
5.633553535266740964e-01,1.524627583477893566e-01
7.303329983570798767e-01,3.860000196376821568e-01
2.579257868536578568e-01,7.470516788905176009e-01
4.729990895118778571e-01,8.366571204666364281e-01
7.205531129990252470e-01,2.781009419039883190e-01
8.337558324625815587e-01,2.265855428588498532e-01
6.673661346918304815e-01,2.876158217356861169e-01
7.253097393034899643e-01,1.936420127033659788e-01
3.427747810583137711e-01,6.752659909040590325e-01
7.194186494519373420e-01,2.695440217290087093e-01
7.831123189812218000e-01,2.547296877646879065e-01
1.540114196408751968e-01,8.046732495942521268e-01
7.226264319373526535e-01,3.750265098698388200e-01
6.792622320207363229e-01,2.285466811402998011e-01
7.295401934190441917e-01,2.070734443608160114e-01
7.315768372765230065e-01,2.414133488824334595e-01
3.191116385714651837e-01,5.755956351539323057e-01
8.307400872931126612e-01,3.281115349198643338e-01
6.832889191498715542e-01,2.679290979437586873e-01
3.671825218520605172e-01,6.083540136774362450e-01
3.738642804410953202e-01,7.730134813733184895e-01
7.531697252607294502e-01,4.545046808339887612e-01
3.114858515783259785e-01,7.371086402145111682e-01
7.335107375888899606e-01,3.536696902289843125e-01
8.015084227202421419e-01,2.514431218984169436e-01
6.737091594515577375e-01,1.974540649385058133e-01
8.215412488271028879e-01,2.227496059475105872e-01
2.596860008159568300e-01,6.904239229442279413e-01
2.923642778498768968e-01,5.027155519523242022e-01
2.136677348222392470e-01,7.119338162723571894e-01
8.150811523580754336e-01,1.821569844056651899e-01
2.859578615577884064e-01,7.983852174038900129e-01
1.899221929755542104e-01,6.966067898289239890e-01
7.019661179321473599e-01,4.040665953884148842e-01
6.741735418055500029e-01,2.812577544263901719e-01
2.621128781556394394e-01,8.614614895221467394e-01
5.439051243464210206e-01,2.484215797353734878e-01
8.384714325900345377e-01,2.878188547660440744e-01
8.307054978384175170e-01,2.744856064738513401e-01
1.106095036222513872e-01,6.604820701147504636e-01
2.063786715245012615e-01,6.494979422853881523e-01
6.395351766936202553e-01,3.727960396024144751e-01
2.765644002074861274e-01,6.967786976814872579e-01
8.972310913765108031e-01,2.353721516505768441e-01
5.986355127408354848e-01,2.659939230100951124e-01
7.827063964441005606e-01,1.558127033024939989e-01
3.070158407642411547e-01,7.159430041655433508e-01
2.377512493107778180e-01,8.184022631144980409e-01
8.044356527881135754e-01,2.281183326040566728e-01
8.169887097610492033e-01,4.246829263555550460e-01
2.271606517395185210e-01,6.236875904809970894e-01
5.081102227397664706e-01,1.716594904616736972e-01
7.645312168018286725e-01,2.603775181523730886e-01
2.661242462433003886e-01,7.030309079310625986e-01
2.728384308387490909e-01,7.076455438942748088e-01
3.941865378529684771e-01,7.404042713509435547e-01
8.542055158346468779e-01,2.119707230130676856e-01
6.977351707080267085e-01,1.904444868629368015e-01
2.037181441708210139e-01,6.639692914257853129e-01
3.346363783568879202e-01,6.156971318789354886e-01
3.069523375836899493e-01,7.072601661338977497e-01
7.176863997481207624e-01,2.187427221896145468e-01
7.276492661882145718e-01,2.328462607124640593e-01
6.848055701664148565e-01,3.185587782477882768e-01
6.951979914313243247e-01,2.528936116710860382e-01
8.406448906027014223e-01,1.655304234547554099e-01
8.206067215579652130e-01,2.195028888387485499e-01
3.207815911000964082e-01,6.944634936024542959e-01
3.723213970324125155e-01,6.936334066032210366e-01
2.059958051314731697e-01,6.546849134842586126e-01
5.423062980166951652e-01,2.975350149722451598e-01
6.839576731620787831e-01,2.710479730108690255e-01
8.235937479509808368e-01,2.822226474522257500e-01
7.429669899222495211e-01,2.584451198920702519e-01
1.321042592854594910e-01,7.416466772426143494e-01
7.562886697098739619e-01,2.575311734442616296e-01
2.820280199103050167e-01,7.133168262767862755e-01
4.127597316375865022e-01,6.149612102397233881e-01
4.097348542805974159e-01,8.506431302828950658e-01
7.789025218499521230e-01,2.302823851001903621e-01
3.165231422626983426e-01,7.839325421839776764e-01
6.768308697753070424e-01,2.262003780585859214e-01
4.634514930290812296e-01,6.434843211919618611e-01
3.617063618328743568e-01,7.093295786924399549e-01
8.397706952757586496e-01,3.355524056109068093e-02
9.049058256835793568e-01,3.701060719833705881e-01
8.150531609521987075e-01,1.823477199633453394e-01
6.684530432090031171e-01,2.525689061043271399e-01
8.620579195444131315e-01,1.391873386480999286e-01
1.992217874083423435e-01,7.225647028088255652e-01
1.762121436568866439e-01,7.017355421492392775e-01
6.556046587664642322e-01,3.013698706145807038e-01
7.923157137892324897e-01,1.912625954052336319e-01
2.569377920096851398e-01,5.669134259338146631e-01
9.611099402376561684e-01,3.348735970086120228e-01
3.170823975415711371e-01,6.498611280750443697e-01
7.960135112279254077e-01,2.631066303946201224e-01
1.708483591902139609e-01,6.538920380313255620e-01
7.504862487246780622e-01,2.939121803812130285e-01
3.828785283347969637e-01,6.928682787502984386e-01
7.901993301321396101e-01,1.979565717508717793e-01
6.292136628547139177e-01,1.025552636078633090e-01
3.073543909643228766e-01,5.778327817679494993e-01
8.156715970203702870e-01,2.915157189926304571e-01
2.127689518836221316e-01,6.590350079274093220e-01
3.186116467960653509e-01,6.320894957563908401e-01
2.325664431832174528e-01,7.331008754019380236e-01
7.743932404936210157e-01,3.287647482938383936e-01
6.839683428285580069e-01,8.693104691148580143e-02
1.504796597646045897e-01,8.584519649661277452e-01
7.437574444062042822e-01,2.428902620082996067e-01
3.499006398268343920e-01,7.476941502789921090e-01
8.083725350594138659e-01,3.288201721710726777e-01
2.876570567594876615e-01,6.751823379095862609e-01
7.674801626877491012e-01,3.206390595170269253e-01
2.733537586213584114e-01,6.441213204303853912e-01
8.641231061660546997e-01,2.766122090043065529e-01
6.854724560363082420e-01,1.734011851576915952e-01
7.466735305285414626e-01,2.403779468121875484e-01
7.126869700484862458e-01,2.777146921166702698e-01
2.840728030023738637e-01,7.577920689875078386e-01
8.349876722334221846e-01,2.960931020801780278e-01
3.986808725685428434e-01,7.272413502745095348e-01
1.337254440365733821e-01,7.703493316825569259e-01
9.180172519775114948e-01,2.611398136267153447e-01
2.817067549643461066e-01,7.597196779147311618e-01
7.271922022647507866e-01,2.016976392119492478e-01
7.012591839882237332e-01,1.582734716820369814e-01
7.558294448730071835e-01,3.303765342187175991e-01
7.726299448097874167e-01,2.543774210974490413e-01
3.116078650679738882e-01,7.541813735651121675e-01
7.808370052586955934e-01,1.224687433171261913e-01
3.129153355351020349e-01,6.707242671438294890e-01
1.930965918052614250e-01,8.228837968528616154e-01
1.890051631929099418e-01,6.120896189937546916e-01
2.357119599100284679e-01,7.445626831541860557e-01
7.445242153335180912e-01,2.058733000796855450e-01
6.927306721015940028e-01,2.193239650315147171e-01
9.339195561312652050e-01,1.716413220635825687e-01
3.744266448171567618e-01,6.822007639019537217e-01
8.739555717977394167e-01,2.610153196361535977e-01
8.033787174475186532e-01,2.569582675875604072e-01
8.794024581704084076e-01,2.652856338101662326e-01
7.617990216572692042e-01,2.623528285173050145e-01
7.960617438028658732e-01,2.677787932152137507e-01
3.578908872504398264e-01,6.754884772965290551e-01
2.347438320695260650e-01,7.147311826327004125e-01
8.253133559159924193e-01,2.138758397489443353e-01
6.150559609031024388e-01,3.256306195574671380e-01
7.558717169590798424e-01,2.984176005288083910e-01
7.183841084512160302e-01,1.762006129096281570e-01
5.935947477482471646e-01,2.403731282995950624e-01
4.974548479723222560e-01,2.616820894148167431e-01
3.344241900628025510e-01,7.184582838376079028e-01
7.014133281956584920e-01,2.463366256219556849e-01
6.794721292712142535e-01,2.677872080328277393e-01
6.264736982286053246e-01,2.521002128728855873e-01
8.064391345949952772e-01,2.009053210221977692e-01
6.536855956291612868e-01,1.557584892749021566e-01
2.487769841433949414e-01,6.644170633625644529e-01
2.383673764935115014e-01,5.845811038851791430e-01
2.957485623196049462e-01,8.116585143907525390e-01
1.583252137093543455e-01,7.393269765725269949e-01
7.986710035752740966e-01,2.364887167258278022e-01
3.236992137287887927e-01,6.496787821924405737e-01
2.890574836828807559e-01,6.622982939194472785e-01
7.968716615069642017e-01,0.000000000000000000e+00
3.164388602896163749e-01,6.803178214897107612e-01
8.446399734196381459e-01,1.559425368608868823e-01
2.678269569844228259e-01,7.732710988834056165e-01
3.235169630983502631e-01,6.942128616462582835e-01
7.344955144999552044e-01,2.664775151890844684e-01
2.881011686847486097e-01,7.342200558880885852e-01
3.514024725649010361e-01,7.086743547790097519e-01
2.645661034793059807e-01,7.162496793138088957e-01
2.116855373858391731e-01,8.469164643672323356e-01
8.671945229472435290e-01,7.842034502456780853e-02
8.168324784057097443e-02,6.735653482838995787e-01
3.169479839969143731e-01,6.474521727264308524e-01
1.517960103932471938e-01,8.368580051743155224e-01
8.946764786239750356e-01,3.789014595383707329e-01
7.846151405357506547e-01,1.946446011393334896e-01
3.046984184339511792e-01,8.505798307322035567e-01
2.429629463545505963e-01,6.027199541582034525e-01
2.195451662854355224e-01,7.183372497191825579e-01
7.038485592306059635e-01,2.569637641270835493e-01
2.023350475362938883e-01,6.642441227807669435e-01
6.451206792426152914e-01,1.805173645833896834e-01
7.899096447080813377e-01,1.681217130371913115e-01
1.581214715842897411e-01,8.423619853600684548e-01
7.630963983066433309e-01,2.308703155748645652e-01
3.378974958749690338e-01,5.255149298268394498e-01
2.817495740495036816e-01,7.685912116577234832e-01
6.585364790519663281e-01,2.843254608244835668e-01
8.050853994484900022e-01,1.459855607417005208e-01
7.326369651880163536e-01,2.050800626606166799e-01
3.594640364115840869e-01,6.624085932810441779e-01
3.231746346592012098e-01,6.794220605259497781e-01
2.124412008237524241e-01,6.092869184737290666e-01
7.466053935881278303e-01,2.754728620168057085e-01
7.482502660692220697e-01,2.442149401371003781e-01
2.389906731113818350e-01,7.992824770995917705e-01
2.219398473254742543e-01,5.986563933470822052e-01
8.226012986490978118e-01,1.874469793951170637e-01
2.422261813149456933e-01,6.826468996208204798e-01
1.749800769122434041e-01,7.522236673315029210e-01
6.581623975049578634e-01,2.699513955533043852e-01
3.652359227330358449e-01,7.190891266728208775e-01
3.012381157912621954e-01,8.317773748862367089e-01
7.231324287211193802e-01,2.575379523330492693e-01
8.090612322946618695e-01,2.501035549427531590e-01
2.175988112818520726e-01,6.361862286956497803e-01
7.812068402271005185e-01,3.169744249018798254e-01
6.926401898898266740e-01,1.750173373766186480e-01
6.963926951038840185e-01,3.586711000722442866e-01
2.479312898872113868e-01,6.553435348496258195e-01
2.591723916749254508e-01,7.029329080281893072e-01
7.374727505407423500e-01,2.843831853639355312e-01
2.342295737338156159e-01,6.841414533349949867e-01
5.800187845838753464e-01,1.991976672377894775e-01
7.820975738296335189e-01,3.532216714944679259e-01
2.939075759747545313e-01,7.783369924823427821e-01
2.022422896815462556e-01,5.740560833095157411e-01
3.282202822643873197e-01,6.908385158293578465e-01
7.236322384043298861e-01,2.268971821396963406e-01
6.671944494432500150e-01,2.203601254319407232e-01
7.747701262516971665e-01,2.136952492940816517e-01
7.394218488855910376e-01,2.195206478028124408e-01
6.772742074022570780e-01,2.643169384682917400e-01
2.285089180527579700e-01,7.084639126617198190e-01
2.500455028732722629e-01,7.211366765804417822e-01
8.514590059842329639e-01,2.527781667624511286e-01
7.102914035673520976e-01,2.400205019468208134e-01
3.315848804407953709e-01,6.110818230920282979e-01
7.983480112244025761e-01,2.713143080513647498e-01
6.839294525651667955e-01,2.870893080541317977e-01
3.292312457691569105e-01,8.344803783967200683e-01
3.406984697416009511e-01,7.131162458805285764e-01
3.412595763522620618e-01,7.255101464116476828e-01
2.791137481532987574e-01,5.789132055185073344e-01
